time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
1.23936453574121,1062.69138337428,637.615850104172,0.558723888933106,32.0125207490031,0,8040.57176997378,5000,8229.28977257165,0.558723888933095,32.0125207490025,0.0322084036856962,1.845405596044,32.2084036856962,3.28434314324425
1.25186453574121,1073.2892013649,644.244292735854,0.559127059939899,32.0356207461144,0,8034.32176997378,5000,8211.49086357634,0.559127059939923,32.0356207461158,0.0322990308040077,1.85059814743268,32.2990308040077,3.29358453743202
1.26436453574121,1083.88434233493,650.877013572478,0.559531366544482,32.0587858081863,0,8028.07176997378,5000,8193.69329309133,0.559531366544484,32.0587858081864,0.0323900998322541,1.85581601839556,32.3900998322541,3.30287099389232
1.27686453574121,1094.47679700201,657.514023590932,0.559936814289802,32.0820162528062,0,8021.82176997378,5000,8175.89706575779,0.559936814289766,32.0820162528042,0.0324816138322625,1.86105938436239,32.4816138322625,3.31220282484462
1.28936453574121,1105.06655603266,664.155333817117,0.560343408757218,32.1053123997625,0,8015.57176997378,5000,8158.10218624246,0.560343408757207,32.1053123997619,0.0325735758933516,1.86632842233813,32.5735758933516,3.32158034531176
1.30186453574121,1115.65361004174,670.800955326367,0.560751155566989,32.1286745710723,0,8009.32176997378,5000,8140.30865923792,0.560751155567014,32.1286745710737,0.0326659891326136,1.87162331091897,32.6659891326136,3.33100387314869
1.31436453574121,1126.2379495922,677.450899243671,0.561160060378532,32.1521030909963,0,8003.07176997378,5000,8122.51648946269,0.561160060378533,32.1521030909964,0.0327588566952358,1.87694423031089,32.7588566952358,3.34047372907525
1.32686453574121,1136.81956519475,684.105176743893,0.561570128890657,32.1755982860523,0,7996.82176997378,5000,8104.72568166141,0.561570128890619,32.1755982860501,0.0328521817548292,1.8822913623484,32.8521817548292,3.3499902367097
1.33936453574121,1147.39844730743,690.763799052168,0.561981366841991,32.1991604850393,0,7990.57176997378,5000,8086.93624060508,0.561981366841979,32.1991604850387,0.0329459675137332,1.88766489051203,32.9459675137332,3.35955372259979
1.35186453574121,1157.97458633503,697.426777444341,0.562393780011486,32.222790019067,0,7984.32176997378,5000,8069.14817109128,0.562393780011512,32.2227900190685,0.0330402172033121,1.89306499994532,33.0402172033121,3.36916451625296
