method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
pursuit,追踪法,missile_pursuit,missile,4.03453193670107,3340.95678302611,0,2253.45204594288,50.2471243293531,39.7528756706469,0,1000,4294.98967178585,39.7528463937683,4.26535885425045,74.4445557857633,7.59123205026827
pursuit,追踪法,missile_pursuit,missile,4.04453193670107,3348.64249940545,0,2259.84968293625,50.2043824947608,39.7956175052392,0,1000,4281.14681359618,39.7955880202469,4.28298725114111,74.7522293533536,7.62260602278592
pursuit,追踪法,missile_pursuit,missile,4.05453193670107,3356.32343124844,0,2266.25306339874,50.161463747742,39.838536252258,0,1000,4267.30634767468,39.8385065570731,4.30074113314042,75.0620930492521,7.65420332623802
pursuit,追踪法,missile_pursuit,missile,4.06453193670107,3363.99955440334,0,2272.66220753787,50.1183668270831,39.8816331729169,0,1000,4253.46828609724,39.8816032654063,4.31862176465301,75.3741689414828,7.68602621093674
pursuit,追踪法,missile_pursuit,missile,4.07453193670107,3371.6708445256,0,2279.07713568291,50.0750904589091,39.9249095410909,0,1000,4239.6326410361,39.9248794191322,4.33663042654619,75.688479385397,7.71807695649351
pursuit,追踪法,missile_pursuit,missile,4.08453193670107,3379.33727707582,0,2285.4978682859,50.0316333563934,39.9683666436066,0,1000,4225.799424761,39.9683363050286,4.35476841641253,76.0050470282581,7.75035787228647
pursuit,追踪法,missile_pursuit,missile,4.09453193670107,3386.99882731755,0,2291.9244259227,49.9879942196285,40.0120057803715,0,1000,4211.96864964013,40.0119752229337,4.37303704883762,76.3238948139126,7.78287129793687
pursuit,追踪法,missile_pursuit,missile,4.10453193670107,3394.65547031521,0,2298.35682929403,49.9441717355631,40.0558282644369,0,1000,4198.1403281413,40.0557974859181,4.39143765567272,76.64504598755,7.81561960379436
pursuit,追踪法,missile_pursuit,missile,4.11453193670107,3402.30718093184,0,2304.7950992265,49.9001645776993,40.0998354223007,0,1000,4184.31447283299,40.0998044204579,4.40997158631267,76.9685241005534,7.84860519143167
pursuit,追踪法,missile_pursuit,missile,4.12453193670107,3409.95393382691,0,2311.23925667369,49.8559714059067,40.1440285940932,0,1000,4170.49109638545,40.1439973666124,4.42864020797909,77.2943530154417,7.88183049414853
pursuit,追踪法,missile_pursuit,missile,4.13453193670107,3417.59570345404,0,2317.68932271723,49.8115908663381,40.1884091336619,0,1000,4156.67021157189,40.1883776782033,4.447444906009,77.6225569109069,7.91529797748537
pursuit,追踪法,missile_pursuit,missile,4.14453193670107,3425.23246405877,0,2324.14531856788,49.7670215912301,40.2329784087699,0,1000,4142.85183126952,40.2329467229975,4.46638708414891,77.9531602869476,7.94901013974676
pursuit,追踪法,missile_pursuit,missile,4.15453193670107,3432.8641896762,0,2330.60726556663,49.7222621986182,40.2777378013818,0,1000,4129.03596846081,40.2777058828927,4.48546816485467,78.2861879701018,7.98296951253504
pursuit,追踪法,missile_pursuit,missile,4.16453193670107,3440.49085412867,0,2337.07518518582,49.6773112922981,40.3226887077019,0,1000,4115.22263623457,40.3226565541059,4.50468958959696,78.6216651187791,8.01717866129403
pursuit,追踪法,missile_pursuit,missile,4.17453193670107,3448.11243102337,0,2343.54909903023,49.6321674614943,40.3678325385057,0,1000,4101.41184778722,40.3678001473653,4.52405281917286,78.959617228698,8.05164018586347
pursuit,追踪法,missile_pursuit,missile,4.18453193670107,3455.72889374993,0,2350.02902883827,49.5868292806805,40.4131707193195,0,1000,4087.60361642394,40.4131380881048,4.54355933402326,79.3000701384268,8.08635672104407
pursuit,追踪法,missile_pursuit,missile,4.19453193670107,3463.34021547795,0,2356.51499648307,49.5412953095348,40.4587046904652,0,1000,4073.79795555993,40.4586718166624,4.56321063455664,79.6430500350331,8.12133093717357
pursuit,追踪法,missile_pursuit,missile,4.20453193670107,3470.94636915458,0,2363.00702397368,49.4955640926134,40.5044359073866,0,1000,4059.99487872162,40.5044027884816,4.58300824147901,79.988583459844,8.15656554071411
pursuit,追踪法,missile_pursuit,missile,4.21453193670107,3478.54732750193,0,2369.5051334562,49.4496341590707,40.5503658409293,0,1000,4046.19439954794,40.5503324743154,4.60295369613037,80.3366973143175,8.192063274851
pursuit,追踪法,missile_pursuit,missile,4.22453193670106,3486.14306301456,0,2376.00934721502,49.4035040226064,40.5964959773936,0,1000,4032.39653179163,40.5964623604353,4.62304856082781,80.6874188660306,8.22782692010325
pursuit,追踪法,missile_pursuit,missile,4.23453193670106,3493.73354795688,0,2382.51968767396,49.3571721812047,40.6428278187953,0,1000,4018.60128932047,40.6427939488419,4.64329441921527,81.0407757547842,8.26385929494621
pursuit,追踪法,missile_pursuit,missile,4.24453193670106,3501.31875436051,0,2389.03617739751,49.310637116906,40.689362883094,0,1000,4004.80868611865,40.6893287574805,4.66369287662026,81.3967959988293,8.30016325644632
pursuit,追踪法,missile_pursuit,missile,4.25453193670106,3508.89865402166,0,2395.55883909205,49.2638972955071,40.7361027044929,0,1000,3991.01873628808,40.7360683204598,4.6842455604177,81.7555080012159,8.33674170090866
pursuit,追踪法,missile_pursuit,missile,4.26453193670106,3516.47321849834,0,2402.08769560709,49.2169511664867,40.7830488335133,0,1000,3977.23145404974,40.7830141882737,4.7049541204008,82.1169405562677,8.37359756453709
pursuit,追踪法,missile_pursuit,missile,4.27453193670106,3524.04241910771,0,2408.62276993649,49.1697971627575,40.8302028372425,0,1000,3963.44685374505,40.8301679280278,4.72582022915953,82.4811228561867,8.41073382410779
pursuit,追踪法,missile_pursuit,missile,4.28453193670106,3531.60622692325,0,2415.16408521977,49.122433700278,40.877566299722,0,1000,3949.66494983729,40.8775311236694,4.74684558246654,82.8480844977891,8.44815349765609
pursuit,追踪法,missile_pursuit,missile,4.29453193670106,3539.16461277191,0,2421.71166474333,49.074859177995,40.925140822005,0,1000,3935.88575691295,40.9251053762208,4.76803189967083,83.2178554893759,8.48585964517709
pursuit,追踪法,missile_pursuit,missile,4.30453193670106,3546.71754723131,0,2428.2655319418,49.027071977571,40.9729280224291,0,1000,3922.10928968325,40.9728923040175,4.78938092409936,83.5904662577425,8.52385536934045
pursuit,追踪法,missile_pursuit,missile,4.31453193670106,3554.26500062679,0,2434.82571039929,48.9790704630305,41.0209295369695,0,1000,3908.33556298551,41.0208935429499,4.81089442346671,83.9659476553284,8.56214381621944
pursuit,追踪法,missile_pursuit,missile,4.32453193670106,3561.80694302845,0,2441.39222385076,48.9308529806193,41.0691470193807,0,1000,3894.56459178468,41.0691107467089,4.83257419029304,84.3443309675126,8.6007281760349
pursuit,追踪法,missile_pursuit,missile,4.33453193670106,3569.34334424819,0,2447.96509618331,48.8824178586406,41.1175821413594,0,1000,3880.79639117481,41.1175455870369,4.85442204233059,84.7256479200563,8.63961168391411
pursuit,追踪法,missile_pursuit,missile,4.34453193670106,3576.87417383666,0,2454.54435143754,48.8337634069229,41.1662365930771,0,1000,3867.03097638058,41.1661997539814,4.87643982299872,85.1099306866973,8.67879762066529
pursuit,追踪法,missile_pursuit,missile,4.35453193670106,3584.39940108014,0,2461.13001380894,48.7848879168317,41.2151120831683,0,1000,3853.26836275884,41.2150749561545,4.89862940182799,85.4972118968988,8.71828931356771
pursuit,追踪法,missile_pursuit,missile,4.36453193670106,3591.91899499748,0,2467.72210764922,48.7357896609205,41.2642103390795,0,1000,3839.50856580017,41.2641729209958,4.9209926749132,85.8875246437582,8.75809013717816
pursuit,追踪法,missile_pursuit,missile,4.37453193670106,3599.43292433685,0,2474.32065746774,48.6864668925689,41.3135331074311,0,1000,3825.75160113048,41.3134953950409,4.94353156537579,86.2809024920769,8.79820351415386
pursuit,追踪法,missile_pursuit,missile,4.38453193670106,3606.94115757258,0,2480.92568793291,48.6369178458091,41.3630821541909,0,1000,3811.99748451262,41.3630441441936,4.9662480238358,86.6773794865966,8.83863291609231
pursuit,追踪法,missile_pursuit,missile,4.39453193670106,3614.44366290182,0,2487.53722387361,48.5871407350706,41.4128592649294,0,1000,3798.246231848,41.4128209540032,4.98914402889348,87.0769901604064,8.87938186438859
pursuit,追踪法,missile_pursuit,missile,4.40453193670106,3621.94040824127,0,2494.1552902806,48.5371337548654,41.4628662451346,0,1000,3784.49785917827,41.4628276299471,5.01222158762099,87.4797695435237,8.92045393111039
pursuit,追踪法,missile_pursuit,missile,4.41453193670106,3629.43136122381,0,2500.77991230805,48.48689507942,41.51310492058,0,1000,3770.752382687,41.513065997718,5.03548273606423,87.8857531716535,8.96185273989114
pursuit,追踪法,missile_pursuit,missile,4.42453193670106,3636.91648919503,0,2507.41111527493,48.4364228624411,41.5635771375589,0,1000,3757.0098187014,41.5635379035159,5.05892953975528,88.294977095131,9.00358196684199
pursuit,追踪法,missile_pursuit,missile,4.43453193670106,3644.39575920977,0,2514.04892466656,48.3857152369077,41.6142847630923,0,1000,3743.27018369403,41.6142452143457,5.08256409423532,88.7074778880497,9.04564534148254
pursuit,追踪法,missile_pursuit,missile,4.44453193670106,3651.86913802862,0,2520.69336613606,48.3347703146979,41.6652296853021,0,1000,3729.5334942846,41.6651898183201,5.10638852558883,89.1232926575837,9.08804664769149
pursuit,追踪法,missile_pursuit,missile,4.45453193670106,3659.33659211432,0,2527.34446550593,48.2835861861725,41.7164138138275,0,1000,3715.79976724175,41.7163736249675,5.13040499098874,89.5424590535036,9.13078972467699
pursuit,追踪法,missile_pursuit,missile,4.46453193670106,3666.79808762808,0,2534.00224876953,48.2321609200374,41.7678390799626,0,1000,3702.06901948487,41.7677985655458,5.15461567925338,89.9650152778954,9.1738784679677
pursuit,追踪法,missile_pursuit,missile,4.47453193670106,3674.25359042595,0,2540.66674209268,48.1804925629363,41.8195074370637,0,1000,3688.34126808594,41.8194665933619,5.17902281141495,90.3910000950843,9.21731683042469
pursuit,追踪法,missile_pursuit,missile,4.48453193670106,3681.70306605502,0,2547.33797181521,48.1285791391401,41.8714208608599,0,1000,3674.6165302714,41.8713796840962,5.20362864130032,90.8204528417696,9.26110882327498
pursuit,追踪法,missile_pursuit,missile,4.49453193670106,3689.14647974963,0,2554.01596445255,48.0764186502302,41.9235813497698,0,1000,3660.89482342409,41.9235398361339,5.22843545612408,91.2534134373767,9.30525851716709
pursuit,追踪法,missile_pursuit,missile,4.50453193670106,3696.58379642751,0,2560.70074669736,48.0240090746646,41.9759909253354,0,1000,3647.17616508516,41.9759490709019,5.2534455770943,91.6899223946291,9.34977004324913
pursuit,追踪法,missile_pursuit,missile,4.51453193670106,3704.01498068579,0,2567.39234542113,47.9713483675669,42.0286516324331,0,1000,3633.46057295602,42.0286094332118,5.27866136003132,92.1300208303483,9.39464759427004
pursuit,追踪法,missile_pursuit,missile,4.52453193670106,3711.43999679708,0,2574.09078767584,47.9184344604185,42.0815655395815,0,1000,3619.74806490037,42.0815229916087,5.30408519599987,92.5737504764865,9.43989542570465
pursuit,追踪法,missile_pursuit,missile,4.53453193670106,3718.85880870539,0,2580.79610069561,47.8652652604353,42.1347347395647,0,1000,3606.03865894622,42.1346918387277,5.3297195119548,93.0211536913966,9.48551785690288
pursuit,追踪法,missile_pursuit,missile,4.54453193670106,3726.27138002196,0,2587.50831189841,47.8118386505149,42.1881613494851,0,1000,3592.33237328793,42.1881180916553,5.35556677140089,93.4722734713481,9.53151927226403
pursuit,追踪法,missile_pursuit,missile,4.55453193670106,3733.67767402117,0,2594.22744888771,47.7581524887156,42.2418475112844,0,1000,3578.62922628832,42.2418038922989,5.3816294750669,93.9271534622915,9.57790412243646
pursuit,追踪法,missile_pursuit,missile,4.56453193670106,3741.07765363619,0,2600.95353945426,47.704204607801,42.295795392199,0,1000,3564.92923648081,42.2957514077619,5.40791016159442,94.3858379718813,9.62467692554351
pursuit,追踪法,missile_pursuit,missile,4.57453193670106,3748.47128145473,0,2607.68661157779,47.6499928150681,42.3500071849319,0,1000,3551.23242257154,42.3499628307268,5.43441140824178,94.8483719817607,9.67184226843629
pursuit,追踪法,missile_pursuit,missile,4.58453193670106,3755.85851971461,0,2614.42669342878,47.595514891806,42.404485108194,0,1000,3537.5388034416,42.4044403798447,5.46113583160337,95.3148011601173,9.71940480797391
pursuit,追踪法,missile_pursuit,missile,4.59453193670106,3763.23933029933,0,2621.17381337024,47.5407685928766,42.4592314071234,0,1000,3523.84839814925,42.4591863001323,5.48808608834489,95.7851718745147,9.76736927233201
pursuit,追踪法,missile_pursuit,missile,4.60453193670106,3770.61367473349,0,2627.92799995952,47.4857516464404,42.5142483535596,0,1000,3510.16122593217,42.5142028633765,5.51526487595481,96.2595312050081,9.81574046234016
pursuit,追踪法,missile_pursuit,missile,4.61453193670106,3777.98151417826,0,2634.68928195011,47.4304617535482,42.5695382464518,0,1000,3496.47730620978,42.5694923685465,5.54267493351249,96.7379269575508,9.86452325284891
pursuit,追踪法,missile_pursuit,missile,4.62453193670106,3785.34280942663,0,2641.45768829347,47.3748965874412,42.6251034125588,0,1000,3482.7966585856,42.6250571422133,5.57031904247343,97.2204076776992,9.91372259412737
pursuit,追踪法,missile_pursuit,missile,4.63453193670106,3792.69752089868,0,2648.23324814096,47.3190537934589,42.6809462065411,0,1000,3469.11930284957,42.6808995389779,5.59820002747202,97.7070226646238,9.96334351329188
pursuit,追踪法,missile_pursuit,missile,4.64453193670106,3800.04560863677,0,2655.01599084564,47.2629309885676,42.7370690114324,0,1000,3455.44525898052,42.7370219419067,5.62632075714237,98.1978219854346,10.0133911157668
pursuit,追踪法,missile_pursuit,missile,4.65453193670106,3807.38703230059,0,2661.8059459642,47.2065257606314,42.7934742393686,0,1000,3441.77454714861,42.7934267629761,5.65468414495742,98.6928564898273,10.0638705867781
pursuit,追踪法,missile_pursuit,missile,4.66453193670106,3814.72175116218,0,2668.60314325893,47.1498356682152,42.8501643317848,0,1000,3428.10718771782,42.8501164435251,5.68329315008722,99.1921778250622,10.1147871928806
pursuit,追踪法,missile_pursuit,missile,4.67453193670106,3822.04972410086,0,2675.40761269961,47.0928582401169,42.9071417598831,0,1000,3414.44320124848,42.9070934547161,5.71215077827638,99.6958384512795,10.1661462835198
pursuit,追踪法,missile_pursuit,missile,4.68453193670106,3829.37090959806,0,2682.21938446551,47.0355909747775,42.9644090252225,0,1000,3400.78260849988,42.9643602980061,5.74126008274169,100.203891657165,10.2179532926294
pursuit,追踪法,missile_pursuit,missile,4.69453193670105,3836.68526573208,0,2689.03848894738,46.9780313399144,43.0219686600856,0,1000,3387.12543043287,43.0219195056251,5.77062416509001,100.71639157597,10.270213740265
pursuit,追踪法,missile_pursuit,missile,4.70453193670105,3843.99275017276,0,2695.86495674945,46.9201767719668,43.0798232280332,0,1000,3373.47168821253,43.0797736410651,5.80024617625729,101.233393201901,10.3229332342748
pursuit,追踪法,missile_pursuit,missile,4.71453193670105,3851.29332017605,0,2702.69881869149,46.8620246755278,43.1379753244722,0,1000,3359.82140321089,43.137925299578,5.83012931746907,101.754952406885,10.3761174720098
pursuit,追踪法,missile_pursuit,missile,4.72453193670105,3858.58693257849,0,2709.54010581088,46.8035724230176,43.1964275769824,0,1000,3346.17459700967,43.1963771086838,5.8602768412231,102.281125957716,10.4297722420721
pursuit,追踪法,missile_pursuit,missile,4.73453193670105,3865.87354379163,0,2716.38884936466,46.7448173540807,43.2551826459193,0,1000,3332.5312914031,43.2551317286877,5.89069205229468,102.811971533604,10.4839034261041
pursuit,追踪法,missile_pursuit,missile,4.74453193670105,3873.1531097963,0,2723.24508083167,46.685756774988,43.314243225012,0,1000,3318.89150840076,43.3141918532083,5.92137830876538,103.347547744129,10.5385170006199
pursuit,追踪法,missile_pursuit,missile,4.75453193670105,3880.42558613683,0,2730.10883191467,46.6263879581573,43.3736120418427,0,1000,3305.2552702305,43.3735602097163,5.95233902307556,103.887914147611,10.5936190388778
pursuit,追踪法,missile_pursuit,missile,4.76453193670105,3887.69092791513,0,2736.98013454251,46.5667081416787,43.4332918583213,0,1000,3291.62259934135,43.4332395600826,5.98357766310158,104.433131269911,10.649215712798
pursuit,追踪法,missile_pursuit,missile,4.77453193670105,3894.94908978474,0,2743.85902087229,46.5067145285729,43.4932854714271,0,1000,3277.99351840654,43.493232701139,6.01509775325826,104.98326062367,10.7053132949244
pursuit,追踪法,missile_pursuit,missile,4.78453193670105,3902.20002594467,0,2750.74552329163,46.4464042863726,43.5535957136274,0,1000,3264.36805032658,43.5535424652486,6.04690287562714,105.538364728007,10.7619181604326
