time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
3.43392477231148,2781.11086276068,2002.73227906557,0.624101777042245,35.7583978111353,3427.17291839449,6943.29165168865,5000,5129.07035540326,0.624101777042246,35.7583978111354,0.0569663282841712,3.26393018503974,34.1486673892607,3.48219497884198
3.44392477231148,2788.48338858806,2009.48845088502,0.624443425715492,35.7779728381887,3437.10393248034,6938.29165168865,5000,5115.08239873885,0.624443425715494,35.7779728381887,0.0571492085118376,3.27440845024141,34.1810736154868,3.48549949427039
3.45392477231148,2795.8505351954,2016.25048797309,0.62478539864173,35.7975664435698,3447.03441314474,6933.29165168865,5000,5101.09597468718,0.624785398641731,35.7975664435698,0.0573330935728706,3.28494428815411,34.2135179942098,3.48880790017078
3.46392477231148,2803.21229039263,2023.01839423099,0.625127696202692,35.8171786491505,3456.96435741031,6928.29165168865,5000,5087.1110876486,0.625127696202693,35.8171786491506,0.057517991547453,3.2955381617382,34.2460005675097,3.4921202008341
3.47392477231148,2810.56864196175,2029.79217355102,0.625470318780535,35.8368094768269,3466.89376228746,6923.29165168865,5000,5073.12774203802,0.625470318780537,35.8368094768269,0.0577039106021917,3.30619053890579,34.278521377469,3.49543640055157
3.48392477231147,2817.91957765675,2036.5718298165,0.625813266757837,35.8564589485188,3476.82262477443,6918.29165168865,5000,5059.1459422849,0.625813266757838,35.8564589485189,0.0578908589912741,3.31690189258698,34.3110804661732,3.49875650361471
3.49392477231147,2825.26508520359,2043.35736690169,0.626156540517595,35.8761270861705,3486.75094185717,6913.29165168865,5000,5045.1656928333,0.626156540517596,35.8761270861706,0.0580788450576455,3.32767270079733,34.3436778757099,3.50208051431528
3.50392477231147,2832.60515230011,2050.14878867174,0.626500140443228,35.8958139117503,3496.67871050935,6908.29165168865,5000,5031.18699814197,0.626500140443229,35.8958139117504,0.0582678772342031,3.33850344670625,34.3763136481688,3.50540843694522
3.51392477231147,2839.93976661602,2056.9460989826,0.626844066918575,35.9155194472505,3506.6059276923,6903.29165168865,5000,5017.20986268434,0.626844066918576,35.9155194472506,0.0584579640450108,3.34939461870663,34.4089878256415,3.50874027579668
3.52392477231147,2847.26891579279,2063.74930168094,0.627188320327897,35.9352437146877,3516.53259035494,6898.29165168865,5000,5003.23429094864,0.627188320327899,35.9352437146877,0.058649114106533,3.36034671048552,34.441700450221,3.51207603516196
