time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.774531936701111,655.589315940105,412.102505928155,0.597615712622835,34.2408581039915,0,8272.98806949383,5000,8892.33193188112,0.542103009854433,31.0602145259979,0.0227707555089346,1.30466818698622,91.0830220357385,9.28788342968685
0.784531936701111,663.853548771877,417.732998695018,0.598525958779293,34.2930113670746,0,8267.98806949383,5000,8878.06469228986,0.542330571393548,31.0732528417687,0.0227415505690996,1.30299486719274,90.9662022763984,9.27597112942732
0.794531936701111,672.11265634058,423.371006790235,0.599435036528835,34.3450976853726,0,8262.98806949383,5000,8863.79842277016,0.542557840830933,31.0862744213431,0.0227123351646664,1.30132094782195,90.8493406586657,9.26405456079963
0.804531936701111,680.366638409365,429.01651590271,0.600342945453067,34.3971170349133,0,8257.98806949383,5000,8849.53312693505,0.542784818061991,31.0992792587283,0.0226831093052656,1.29964642942564,90.7324372210624,9.25213372773193
0.814531936701111,688.615494774273,434.66951172967,0.601249685133983,34.4490693917469,0,8252.98806949383,5000,8835.26880837816,0.54301150298222,31.1122673479367,0.0226538730003981,1.29797131254818,90.6154920015925,9.24020863409957
0.824531936701111,696.85922526419,440.329979976716,0.602155255153951,34.5009547319446,0,8247.98806949383,5000,8821.00547067374,0.543237895487212,31.1252386829862,0.0226246262594355,1.29629559772651,90.4985050377421,9.22827928372503
0.834531936701111,705.097829740789,445.997906357854,0.603059655095713,34.5527730315995,0,8242.98806949383,5000,8806.74311737666,0.543463995472653,31.1381932578999,0.0225953690916192,1.29461928549013,90.381476366477,9.2163456803778
0.844531936701111,713.331308098485,451.67327659554,0.603962884542378,34.6045242668253,0,8237.98806949383,5000,8792.48175202245,0.543689802834319,31.1511310667063,0.0225661015060606,1.29294237636108,90.2644060242424,9.20440782777425
0.854531936701111,721.559660264385,457.356076420716,0.604864943077415,34.6562084137566,0,8232.98806949383,5000,8778.22137812729,0.543915317468078,31.1640521034392,0.0225368235117404,1.29126487085393,90.1472940469617,9.19246572957755
0.864531936701112,729.782886198231,463.046291572853,0.605765830284651,34.7078254485486,0,8227.98806949383,5000,8763.96199918803,0.544140539269887,31.1769563621372,0.0225075351175089,1.28958676947575,90.0301404700355,9.18051938939755
0.874531936701112,738.000985892358,468.743907799984,0.606665545748266,34.7593753473764,0,8222.98806949383,5000,8749.70361868222,0.544365468135791,31.1898438368441,0.022478236332085,1.2879080727261,89.9129453283398,9.16856881079062
0.884531936701112,746.213959371635,474.448910858748,0.607564089052784,34.810858086435,0,8217.98806949383,5000,8735.4462400681,0.54459010396192,31.2027145216088,0.0224489271640564,1.28622878109702,89.7957086562258,9.15661399725959
0.894531936701112,754.421806693423,480.161286514428,0.608461459783069,34.8622736419389,0,8212.98806949383,5000,8721.18986678466,0.544814446644492,31.2155684104847,0.0224196076218795,1.28454889507303,89.6784304875179,9.14465495225362
0.904531936701112,762.624527947517,485.881020540985,0.609357657524323,34.9136219901219,0,8207.98806949383,5000,8706.93450225159,0.545038496079805,31.2284054975305,0.0223902777138784,1.28286841513106,89.5611108555135,9.13269167916806
0.914531936701112,770.822123256099,491.6080987211,0.610252681862077,34.9649031072368,0,8202.98806949383,5000,8692.68014986937,0.545262252164244,31.2412257768092,0.0223609374482452,1.28118734174048,89.4437497929809,9.12072418134438
0.924531936701112,779.014592773687,497.342506846209,0.611146532382188,35.0161169695547,0,8197.98806949383,5000,8678.42681301922,0.545485714794271,31.2540292423887,0.0223315868330397,1.2795056753631,89.3263473321588,9.10875246207001
